"","subject","time","outcome","y","cluster"
"2621",69,9.49902747641318,1,-0.022487217809203,2
"2622",69,9.49902747641318,2,-4.47875826325481,2
"2623",69,9.49902747641318,3,17.4111562945816,2
"2624",69,9.49902747641318,4,18.2319140846848,2
"2625",69,9.49902747641318,5,-11.9401450156634,2
"2626",69,9.94883683219086,1,-1.52835430479707,2
"2627",69,9.94883683219086,2,-3.58197445364683,2
"2628",69,9.94883683219086,3,3.85059955274161,2
"2629",69,9.94883683219086,4,7.68527346800525,2
"2630",69,9.94883683219086,5,-13.4599310131083,2
"2631",70,0,1,12.4799692960847,2
"2632",70,0,2,9.65063325174212,2
"2633",70,0,3,-6.04648039674434,2
"2634",70,0,4,1.70718104465777,2
"2635",70,0,5,-11.4857913186308,2
"2636",70,2.43578085885383,1,6.2953761874514,2
"2637",70,2.43578085885383,2,4.22142508115633,2
"2638",70,2.43578085885383,3,8.92512660668335,2
"2639",70,2.43578085885383,4,-14.3525417780825,2
"2640",70,2.43578085885383,5,-11.3220425603508,2
"2641",70,2.94418600003701,1,12.5899190816187,2
"2642",70,2.94418600003701,2,11.5938631092658,2
"2643",70,2.94418600003701,3,14.1706430000678,2
"2644",70,2.94418600003701,4,11.6484699407843,2
"2645",70,2.94418600003701,5,-2.60810462324238,2
"2646",70,3.45375089521986,1,12.0409973069932,2
"2647",70,3.45375089521986,2,1.91010290941175,2
"2648",70,3.45375089521986,3,19.3318834718945,2
"2649",70,3.45375089521986,4,14.0717731838902,2
"2650",70,3.45375089521986,5,-3.60119635630667,2
"2651",70,6.15357711503748,1,9.14268913147925,2
"2652",70,6.15357711503748,2,-0.0177839590169082,2
"2653",70,6.15357711503748,3,9.92359487088426,2
"2654",70,6.15357711503748,4,20.5307614073913,2
"2655",70,6.15357711503748,5,-2.33431583965001,2
"2656",70,6.20901697734371,1,3.57082344899906,2
"2657",70,6.20901697734371,2,-13.9592138733239,2
"2658",70,6.20901697734371,3,34.1642262923404,2
"2659",70,6.20901697734371,4,22.2087590419013,2
"2660",70,6.20901697734371,5,-7.51792193147152,2
"2661",70,7.7639837723691,1,0.558671106499672,2
"2662",70,7.7639837723691,2,-26.9300553135175,2
"2663",70,7.7639837723691,3,12.2339074565922,2
"2664",70,7.7639837723691,4,15.2522269528404,2
"2665",70,7.7639837723691,5,-12.8331926000617,2
"2666",70,8.06563422770705,1,-7.74902500514345,2
"2667",70,8.06563422770705,2,1.04970319713692,2
"2668",70,8.06563422770705,3,7.48097406037449,2
"2669",70,8.06563422770705,4,13.702663832964,2
"2670",70,8.06563422770705,5,-19.611481009676,2
"2671",70,9.58624159276951,1,6.91286476075367,2
"2672",70,9.58624159276951,2,3.52328999818439,2
"2673",70,9.58624159276951,3,-1.9486196077817,2
"2674",70,9.58624159276951,4,16.4192208695534,2
"2675",70,9.58624159276951,5,4.67737180510893,2
"2676",70,10.1503586155595,1,-20.7453675577693,2
"2677",70,10.1503586155595,2,-16.6984704218679,2
"2678",70,10.1503586155595,3,19.295816290936,2
"2679",70,10.1503586155595,4,19.5203123640281,2
"2680",70,10.1503586155595,5,-1.84171537290648,2
"2681",71,0,1,13.4481360897156,2
"2682",71,0,2,-1.03677204151026,2
"2683",71,0,3,2.97722718121809,2
"2684",71,0,4,-12.0773326005037,2
"2685",71,0,5,-14.4299925247144,2
"2686",71,2.55482062220108,1,12.1288739103808,2
"2687",71,2.55482062220108,2,1.79434201228266,2
"2688",71,2.55482062220108,3,4.11444548880307,2
"2689",71,2.55482062220108,4,-7.77175256199074,2
"2690",71,2.55482062220108,5,-8.60271126269032,2
"2691",71,4.20514991099481,1,16.3423340217776,2
"2692",71,4.20514991099481,2,9.20909906584276,2
"2693",71,4.20514991099481,3,8.38848194233685,2
"2694",71,4.20514991099481,4,-24.9250312829765,2
"2695",71,4.20514991099481,5,-7.19194825002388,2
"2696",71,4.61561619816348,1,-2.15491764956981,2
"2697",71,4.61561619816348,2,-13.8340353898157,2
"2698",71,4.61561619816348,3,-2.50026856655297,2
"2699",71,4.61561619816348,4,0.732633459242062,2
"2700",71,4.61561619816348,5,-7.07909814648294,2
"2701",71,6.18251305446029,1,-28.5862610922385,2
"2702",71,6.18251305446029,2,-2.91943768066475,2
"2703",71,6.18251305446029,3,29.6734443028186,2
"2704",71,6.18251305446029,4,14.3998109033737,2
"2705",71,6.18251305446029,5,-13.9092519478422,2
"2706",71,6.71793293091469,1,-1.28278198205306,2
"2707",71,6.71793293091469,2,5.29438531880403,2
"2708",71,6.71793293091469,3,-6.67482366219154,2
"2709",71,6.71793293091469,4,7.39587039650071,2
"2710",71,6.71793293091469,5,-21.9378564365864,2
"2711",71,6.9380136752734,1,-4.58663165392653,2
"2712",71,6.9380136752734,2,-6.01079381865259,2
"2713",71,6.9380136752734,3,24.6538552619181,2
"2714",71,6.9380136752734,4,-5.03455985729659,2
"2715",71,6.9380136752734,5,8.02166556483099,2
"2716",71,7.49174123932607,1,-2.04347144910582,2
"2717",71,7.49174123932607,2,6.35934548818057,2
"2718",71,7.49174123932607,3,11.7549509549458,2
"2719",71,7.49174123932607,4,-14.6350664224097,2
"2720",71,7.49174123932607,5,-16.8231749681861,2
"2721",71,8.0366440936923,1,-23.9307802949707,2
"2722",71,8.0366440936923,2,-27.317290454282,2
"2723",71,8.0366440936923,3,6.15835883953126,2
"2724",71,8.0366440936923,4,-15.7834169007154,2
"2725",71,8.0366440936923,5,-20.7160966030757,2
"2726",71,8.92940836283378,1,-38.2105440817878,2
"2727",71,8.92940836283378,2,0.55914855162354,2
"2728",71,8.92940836283378,3,26.6838796191229,2
"2729",71,8.92940836283378,4,-9.85941272544994,2
"2730",71,8.92940836283378,5,-38.1843354997932,2
"2731",72,0,1,33.2843702189162,2
"2732",72,0,2,-4.34073523375731,2
"2733",72,0,3,-23.5813605043123,2
"2734",72,0,4,-12.9772890043119,2
"2735",72,0,5,12.4145661211381,2
"2736",72,1.97862614586484,1,-2.18049444239504,2
"2737",72,1.97862614586484,2,-22.5954105562179,2
"2738",72,1.97862614586484,3,13.7951317339845,2
"2739",72,1.97862614586484,4,28.7402638305879,2
"2740",72,1.97862614586484,5,0.992375511937193,2
"2741",72,4.49501182511449,1,-2.36753489562582,2
"2742",72,4.49501182511449,2,-13.4807170784577,2
"2743",72,4.49501182511449,3,11.1539806977682,2
"2744",72,4.49501182511449,4,13.5759859842266,2
"2745",72,4.49501182511449,5,2.4993054859302,2
"2746",72,5.39145656418987,1,-19.9964292448671,2
"2747",72,5.39145656418987,2,19.8885987645404,2
"2748",72,5.39145656418987,3,14.2998747354385,2
"2749",72,5.39145656418987,4,-4.22517738135735,2
"2750",72,5.39145656418987,5,1.0684387354328,2
"2751",72,6.87676125229336,1,-12.4747141080962,2
"2752",72,6.87676125229336,2,-12.5109190707811,2
"2753",72,6.87676125229336,3,6.8588643833079,2
"2754",72,6.87676125229336,4,-4.2554311517661,2
"2755",72,6.87676125229336,5,-12.4913641596686,2
"2756",72,8.19499223260209,1,-35.1041456491338,2
"2757",72,8.19499223260209,2,-6.96120150720695,2
"2758",72,8.19499223260209,3,17.847624170728,2
"2759",72,8.19499223260209,4,-15.3864071799488,2
"2760",72,8.19499223260209,5,3.99745557304727,2
"2761",73,0,1,6.84585046858441,2
"2762",73,0,2,-11.0532138014199,2
"2763",73,0,3,-19.9014487404621,2
"2764",73,0,4,17.1246938319847,2
"2765",73,0,5,-1.42807781570973,2
"2766",73,0.765452638617717,1,13.8918666712415,2
"2767",73,0.765452638617717,2,-9.05579707457362,2
"2768",73,0.765452638617717,3,4.5099380734554,2
"2769",73,0.765452638617717,4,2.67574761883952,2
"2770",73,0.765452638617717,5,15.4328132408785,2
"2771",73,2.52032110234722,1,12.7209723028438,2
"2772",73,2.52032110234722,2,-26.8484869575407,2
"2773",73,2.52032110234722,3,1.84642075324179,2
"2774",73,2.52032110234722,4,1.83853519479878,2
"2775",73,2.52032110234722,5,-5.88284851492406,2
"2776",73,4.49223380954936,1,-19.5188267559154,2
"2777",73,4.49223380954936,2,2.81093688189683,2
"2778",73,4.49223380954936,3,-25.9280364388035,2
"2779",73,4.49223380954936,4,15.2088473052859,2
"2780",73,4.49223380954936,5,-5.55900152314548,2
"2781",73,4.66010737651959,1,-24.8800281383751,2
"2782",73,4.66010737651959,2,-15.9741322701357,2
"2783",73,4.66010737651959,3,24.9125808432697,2
"2784",73,4.66010737651959,4,16.0971650675091,2
"2785",73,4.66010737651959,5,-9.78937264144631,2
"2786",73,5.03494838613551,1,-2.63223829217734,2
"2787",73,5.03494838613551,2,-15.4857055968459,2
"2788",73,5.03494838613551,3,11.113974686542,2
"2789",73,5.03494838613551,4,22.3302423909644,2
"2790",73,5.03494838613551,5,15.5896565279543,2
"2791",73,5.99680188565981,1,-6.62731257619201,2
"2792",73,5.99680188565981,2,-13.2356480899151,2
"2793",73,5.99680188565981,3,-5.39360504353163,2
"2794",73,5.99680188565981,4,18.7054667967851,2
"2795",73,5.99680188565981,5,-1.38677058456729,2
"2796",73,7.38398748019245,1,1.65953013198764,2
"2797",73,7.38398748019245,2,-12.5903464561779,2
"2798",73,7.38398748019245,3,16.2369783128924,2
"2799",73,7.38398748019245,4,0.851654189237051,2
"2800",73,7.38398748019245,5,15.1692050883445,2
"2801",73,7.43126623297576,1,-12.3030117145916,2
"2802",73,7.43126623297576,2,-10.4315610607792,2
"2803",73,7.43126623297576,3,6.69199040960491,2
"2804",73,7.43126623297576,4,15.4066566745878,2
"2805",73,7.43126623297576,5,0.0557946319969416,2
"2806",73,10.554699535016,1,-12.0471602998684,2
"2807",73,10.554699535016,2,7.83903805887032,2
"2808",73,10.554699535016,3,32.1127365004974,2
"2809",73,10.554699535016,4,11.8428848249198,2
"2810",73,10.554699535016,5,-24.4656000065317,2
"2811",74,0,1,24.5609072796783,2
"2812",74,0,2,-11.2541883831911,2
"2813",74,0,3,-27.8078072003193,2
"2814",74,0,4,-17.3247100903638,2
"2815",74,0,5,-7.81596924175835,2
"2816",74,3.16498257603962,1,1.067574790533,2
"2817",74,3.16498257603962,2,-8.92655327810686,2
"2818",74,3.16498257603962,3,-2.41949502505154,2
"2819",74,3.16498257603962,4,2.20132766205422,2
"2820",74,3.16498257603962,5,-1.38290608246133,2
"2821",74,5.49673434090801,1,-3.00248418708523,2
"2822",74,5.49673434090801,2,-19.461331763643,2
"2823",74,5.49673434090801,3,2.77493456388194,2
"2824",74,5.49673434090801,4,1.16779994144141,2
"2825",74,5.49673434090801,5,-0.672285329765781,2
"2826",74,7.50509156903718,1,-2.81021818531204,2
"2827",74,7.50509156903718,2,7.21208531683986,2
"2828",74,7.50509156903718,3,-13.2631938248071,2
"2829",74,7.50509156903718,4,-6.77493501737922,2
"2830",74,7.50509156903718,5,0.987103248013529,2
"2831",74,8.65829524968285,1,-10.5044256870989,2
"2832",74,8.65829524968285,2,-26.9786271213791,2
"2833",74,8.65829524968285,3,-0.996121819505483,2
"2834",74,8.65829524968285,4,10.4363723982868,2
"2835",74,8.65829524968285,5,-3.3921708802631,2
"2836",74,10.099598625442,1,-14.5194353831328,2
"2837",74,10.099598625442,2,-10.729027555769,2
"2838",74,10.099598625442,3,9.16171767021019,2
"2839",74,10.099598625442,4,9.25975280277528,2
"2840",74,10.099598625442,5,-23.0177846424197,2
"2841",75,0,1,8.24986458084475,2
"2842",75,0,2,11.2031047871388,2
"2843",75,0,3,-12.5790560254022,2
"2844",75,0,4,-9.29035469733038,2
"2845",75,0,5,-4.39042018111275,2
"2846",75,0.926295951008797,1,38.041100088434,2
"2847",75,0.926295951008797,2,1.30302923670453,2
"2848",75,0.926295951008797,3,-5.64115271304373,2
"2849",75,0.926295951008797,4,-3.83904846678711,2
"2850",75,0.926295951008797,5,0.513080584368532,2
"2851",75,2.43220366130117,1,15.2587143730187,2
"2852",75,2.43220366130117,2,-12.1981801271604,2
"2853",75,2.43220366130117,3,-1.50228907802634,2
"2854",75,2.43220366130117,4,-5.4665301279804,2
"2855",75,2.43220366130117,5,5.63934343527742,2
"2856",75,2.56800516066141,1,27.0433883216761,2
"2857",75,2.56800516066141,2,12.1464844100473,2
"2858",75,2.56800516066141,3,8.493398939329,2
"2859",75,2.56800516066141,4,17.885269218824,2
"2860",75,2.56800516066141,5,-12.2379329133796,2
"2861",75,4.33250395790674,1,8.43312621133295,2
"2862",75,4.33250395790674,2,4.85497036401038,2
"2863",75,4.33250395790674,3,-2.40433584432431,2
"2864",75,4.33250395790674,4,-0.0971112086797952,2
"2865",75,4.33250395790674,5,-9.17355773083622,2
"2866",75,4.36679582798388,1,1.56259049134355,2
"2867",75,4.36679582798388,2,14.6203177413092,2
"2868",75,4.36679582798388,3,17.5601018377917,2
"2869",75,4.36679582798388,4,5.94424731963643,2
"2870",75,4.36679582798388,5,-21.9770220999493,2
"2871",75,5.65088281698991,1,-10.0871962341264,2
"2872",75,5.65088281698991,2,13.2097582417801,2
"2873",75,5.65088281698991,3,19.3846616326665,2
"2874",75,5.65088281698991,4,21.6300697106266,2
"2875",75,5.65088281698991,5,-20.1720471494333,2
"2876",75,6.9466178441653,1,-7.21027002918661,2
"2877",75,6.9466178441653,2,-4.86390073750858,2
"2878",75,6.9466178441653,3,1.23444554030491,2
"2879",75,6.9466178441653,4,1.96741042752053,2
"2880",75,6.9466178441653,5,-32.618549212603,2
"2881",75,10.4668772672303,1,-5.15672193686325,2
"2882",75,10.4668772672303,2,5.35440606092225,2
"2883",75,10.4668772672303,3,20.366458669585,2
"2884",75,10.4668772672303,4,7.47211189920141,2
"2885",75,10.4668772672303,5,-20.8212638422594,2
"2886",75,10.4853363099974,1,-2.2726593718376,2
"2887",75,10.4853363099974,2,15.5727403409647,2
"2888",75,10.4853363099974,3,24.9242172190156,2
"2889",75,10.4853363099974,4,4.84246040689089,2
"2890",75,10.4853363099974,5,-2.65095597266446,2
"2891",76,0,1,13.0550577710003,2
"2892",76,0,2,-0.330474195259054,2
"2893",76,0,3,-13.5322651518686,2
"2894",76,0,4,-9.05363796334933,2
"2895",76,0,5,-5.98158884291519,2
"2896",76,2.95773515896872,1,22.8419100530306,2
"2897",76,2.95773515896872,2,15.5387766149013,2
"2898",76,2.95773515896872,3,2.21229328015358,2
"2899",76,2.95773515896872,4,-5.92856733419737,2
"2900",76,2.95773515896872,5,-2.32214435918726,2
"2901",76,4.30203823139891,1,-5.17805715369493,2
"2902",76,4.30203823139891,2,-5.68904021426258,2
"2903",76,4.30203823139891,3,-9.68595480989933,2
"2904",76,4.30203823139891,4,7.35154680991999,2
"2905",76,4.30203823139891,5,-7.0492929042904,2
"2906",76,4.79481726360973,1,4.54049586897409,2
"2907",76,4.79481726360973,2,-2.53107429170948,2
"2908",76,4.79481726360973,3,4.46934756894967,2
"2909",76,4.79481726360973,4,19.0590206487184,2
"2910",76,4.79481726360973,5,0.860766174380551,2
"2911",76,5.05935974942986,1,-8.95151443966912,2
"2912",76,5.05935974942986,2,-1.77945679878805,2
"2913",76,5.05935974942986,3,-14.4759714812235,2
"2914",76,5.05935974942986,4,26.7803132044934,2
"2915",76,5.05935974942986,5,-16.268498009139,2
"2916",76,5.79325219825841,1,-2.86428953214954,2
"2917",76,5.79325219825841,2,-4.68022898615886,2
"2918",76,5.79325219825841,3,0.597282005473701,2
"2919",76,5.79325219825841,4,4.16902511042235,2
"2920",76,5.79325219825841,5,-3.99083145746742,2
"2921",76,8.33765631285496,1,-15.2943710527226,2
"2922",76,8.33765631285496,2,-4.31827860269534,2
"2923",76,8.33765631285496,3,4.75830342383314,2
"2924",76,8.33765631285496,4,15.9264740977513,2
"2925",76,8.33765631285496,5,0.258153284677443,2
"2926",76,9.07201634894591,1,-14.49109114752,2
"2927",76,9.07201634894591,2,-26.9689763483212,2
"2928",76,9.07201634894591,3,22.3804808708967,2
"2929",76,9.07201634894591,4,17.2367741504927,2
"2930",76,9.07201634894591,5,-0.0498722269677367,2
"2931",76,9.18993512669113,1,-16.914842799187,2
"2932",76,9.18993512669113,2,-15.8982946138479,2
"2933",76,9.18993512669113,3,-10.1443538159446,2
"2934",76,9.18993512669113,4,16.0684495661913,2
"2935",76,9.18993512669113,5,-5.99937669117973,2
"2936",76,10.2603786317632,1,-23.4499047632478,2
"2937",76,10.2603786317632,2,-31.1294377868544,2
"2938",76,10.2603786317632,3,0.429583559080168,2
"2939",76,10.2603786317632,4,-11.7860931709156,2
"2940",76,10.2603786317632,5,-31.6845578717525,2
"2941",76,10.7268521131482,1,-5.77932541719138,2
"2942",76,10.7268521131482,2,-25.7536595211031,2
"2943",76,10.7268521131482,3,4.92965536889628,2
"2944",76,10.7268521131482,4,7.2372048131877,2
"2945",76,10.7268521131482,5,-0.192172978828445,2
"2946",77,0,1,30.3148331772486,2
"2947",77,0,2,-2.58778580632958,2
"2948",77,0,3,12.5467718904929,2
"2949",77,0,4,-16.9612941432944,2
"2950",77,0,5,2.58897237854989,2
"2951",77,2.17359946819488,1,-10.12153770544,2
"2952",77,2.17359946819488,2,-11.2031540293812,2
"2953",77,2.17359946819488,3,11.4158689990536,2
"2954",77,2.17359946819488,4,-6.75185672336147,2
"2955",77,2.17359946819488,5,7.8509297587072,2
"2956",77,2.82621915172786,1,-8.9785209642399,2
"2957",77,2.82621915172786,2,-11.9941999832517,2
"2958",77,2.82621915172786,3,-3.58816957749746,2
"2959",77,2.82621915172786,4,-11.399631592167,2
"2960",77,2.82621915172786,5,15.6608756873388,2
"2961",77,7.06774210196454,1,7.32995823772771,2
"2962",77,7.06774210196454,2,-20.7086556821088,2
"2963",77,7.06774210196454,3,2.1165974814698,2
"2964",77,7.06774210196454,4,-8.78002837380605,2
"2965",77,7.06774210196454,5,-3.80977333633191,2
"2966",77,7.2478136937134,1,-10.1587568349081,2
"2967",77,7.2478136937134,2,-15.5413077563269,2
"2968",77,7.2478136937134,3,18.3047747743688,2
"2969",77,7.2478136937134,4,-8.71765377880805,2
"2970",77,7.2478136937134,5,4.20594177409575,2
"2971",77,7.77518685651012,1,-15.754367613659,2
"2972",77,7.77518685651012,2,-31.7186518261384,2
"2973",77,7.77518685651012,3,11.6398912624653,2
"2974",77,7.77518685651012,4,0.907531830202312,2
"2975",77,7.77518685651012,5,-6.44467604072275,2
"2976",77,10.9563706520712,1,4.06559427531437,2
"2977",77,10.9563706520712,2,-14.5739655359877,2
"2978",77,10.9563706520712,3,11.0769732042711,2
"2979",77,10.9563706520712,4,12.1420187015984,2
"2980",77,10.9563706520712,5,0.927690748356252,2
"2981",78,0,1,24.8579695731341,2
"2982",78,0,2,-7.31082973028715,2
"2983",78,0,3,-7.10880303230027,2
"2984",78,0,4,0.78054995028486,2
"2985",78,0,5,-7.67443991285258,2
"2986",78,1.59908466483466,1,8.76801145662781,2
"2987",78,1.59908466483466,2,-23.799426874165,2
"2988",78,1.59908466483466,3,17.2663455447428,2
"2989",78,1.59908466483466,4,7.13470848094147,2
"2990",78,1.59908466483466,5,-10.856364928331,2
"2991",78,1.94897482707165,1,23.1803100687255,2
"2992",78,1.94897482707165,2,-3.37348588877647,2
"2993",78,1.94897482707165,3,3.05123947820352,2
"2994",78,1.94897482707165,4,2.48093058255231,2
"2995",78,1.94897482707165,5,3.32172059047088,2
"2996",78,2.73858845722862,1,8.42404377801381,2
"2997",78,2.73858845722862,2,15.6849965073969,2
"2998",78,2.73858845722862,3,4.19166924538415,2
"2999",78,2.73858845722862,4,8.91275906042947,2
"3000",78,2.73858845722862,5,0.0255062378748434,2
"3001",78,4.13297562266234,1,8.40898303040386,2
"3002",78,4.13297562266234,2,1.65114781313869,2
"3003",78,4.13297562266234,3,9.69191875562472,2
"3004",78,4.13297562266234,4,16.6999641506689,2
"3005",78,4.13297562266234,5,-3.15003823955516,2
"3006",78,7.86995208763983,1,-2.88584918939311,2
"3007",78,7.86995208763983,2,2.89549275489454,2
"3008",78,7.86995208763983,3,3.65220098969496,2
"3009",78,7.86995208763983,4,5.2636653026127,2
"3010",78,7.86995208763983,5,-12.8926144208251,2
"3011",78,9.34898610354867,1,-16.6519777347576,2
"3012",78,9.34898610354867,2,-7.56851355624299,2
"3013",78,9.34898610354867,3,12.2642782103559,2
"3014",78,9.34898610354867,4,-3.57958052923045,2
"3015",78,9.34898610354867,5,-18.8794025783022,2
"3016",78,9.68158716172911,1,-24.5473221263622,2
"3017",78,9.68158716172911,2,4.97495194125197,2
"3018",78,9.68158716172911,3,12.2603017124091,2
"3019",78,9.68158716172911,4,2.95985994204968,2
"3020",78,9.68158716172911,5,-19.3586343372301,2
"3021",79,0,1,0.208924922893715,2
"3022",79,0,2,0.95261440891056,2
"3023",79,0,3,-9.35546746345446,2
"3024",79,0,4,-3.75719026738384,2
"3025",79,0,5,14.7060486558128,2
"3026",79,1.24881498154718,1,18.0958658679784,2
"3027",79,1.24881498154718,2,5.181126306058,2
"3028",79,1.24881498154718,3,-7.66105065264268,2
"3029",79,1.24881498154718,4,10.3923795897149,2
"3030",79,1.24881498154718,5,-4.89706911826885,2
"3031",79,1.38150418631267,1,5.79955422867494,2
"3032",79,1.38150418631267,2,7.90141553979131,2
"3033",79,1.38150418631267,3,-10.1618608160396,2
"3034",79,1.38150418631267,4,1.9566574710984,2
"3035",79,1.38150418631267,5,-5.97467375793299,2
"3036",79,4.82981126511004,1,4.03032959621429,2
"3037",79,4.82981126511004,2,-6.91132431151041,2
"3038",79,4.82981126511004,3,1.99395976773332,2
"3039",79,4.82981126511004,4,-2.58492826583447,2
"3040",79,4.82981126511004,5,-23.9276473992778,2
"3041",79,5.80146464204881,1,11.192852471222,2
"3042",79,5.80146464204881,2,-0.437567929966998,2
"3043",79,5.80146464204881,3,7.12314812890691,2
