"","subject","time","outcome","y","cluster"
"2361",62,6.81561997125391,1,1.16174016471862,2
"2362",62,6.81561997125391,2,0.634178404193318,2
"2363",62,6.81561997125391,3,18.0217870851668,2
"2364",62,6.81561997125391,4,12.0944915083675,2
"2365",62,6.81561997125391,5,-5.96095639435526,2
"2366",62,6.97536191693507,1,-0.694015423938755,2
"2367",62,6.97536191693507,2,-5.93572197748266,2
"2368",62,6.97536191693507,3,20.4977208743169,2
"2369",62,6.97536191693507,4,7.02261536188342,2
"2370",62,6.97536191693507,5,-9.69799857222963,2
"2371",62,8.04427084326744,1,-4.87176593559601,2
"2372",62,8.04427084326744,2,-5.83547499745183,2
"2373",62,8.04427084326744,3,17.3799465705611,2
"2374",62,8.04427084326744,4,13.2301210585018,2
"2375",62,8.04427084326744,5,-5.52360736378784,2
"2376",62,8.34121077449527,1,-3.58360921882556,2
"2377",62,8.34121077449527,2,-6.15288319857201,2
"2378",62,8.34121077449527,3,21.7205466798723,2
"2379",62,8.34121077449527,4,11.311617378427,2
"2380",62,8.34121077449527,5,-11.2400221482592,2
"2381",62,10.5268868816784,1,0.0934305655977911,2
"2382",62,10.5268868816784,2,2.88312892605876,2
"2383",62,10.5268868816784,3,23.3069501321516,2
"2384",62,10.5268868816784,4,20.6559842747055,2
"2385",62,10.5268868816784,5,-0.65185832368724,2
"2386",63,0,1,21.6673757695349,2
"2387",63,0,2,3.50969530272608,2
"2388",63,0,3,-14.7550684804226,2
"2389",63,0,4,-0.415647630929435,2
"2390",63,0,5,-1.51289845240769,2
"2391",63,3.24830443377141,1,2.28721837420677,2
"2392",63,3.24830443377141,2,0.554942267582939,2
"2393",63,3.24830443377141,3,-5.69226420294875,2
"2394",63,3.24830443377141,4,1.56824015082175,2
"2395",63,3.24830443377141,5,-1.03582226953273,2
"2396",63,4.46786768338643,1,5.1128823655684,2
"2397",63,4.46786768338643,2,2.6863970549131,2
"2398",63,4.46786768338643,3,8.12300464837808,2
"2399",63,4.46786768338643,4,8.24404188608179,2
"2400",63,4.46786768338643,5,-0.10079388409473,2
"2401",63,4.93527492624708,1,0.151034650594851,2
"2402",63,4.93527492624708,2,-1.14205310501974,2
"2403",63,4.93527492624708,3,-4.99912272779189,2
"2404",63,4.93527492624708,4,4.1179296215113,2
"2405",63,4.93527492624708,5,-9.25837871112689,2
"2406",63,6.998398153577,1,-6.43917717979945,2
"2407",63,6.998398153577,2,-3.51850017562702,2
"2408",63,6.998398153577,3,4.74003890183715,2
"2409",63,6.998398153577,4,10.0486819104632,2
"2410",63,6.998398153577,5,-6.36922421239112,2
"2411",63,7.87892008246854,1,-7.45612587628623,2
"2412",63,7.87892008246854,2,-3.3973199473343,2
"2413",63,7.87892008246854,3,7.57659519920238,2
"2414",63,7.87892008246854,4,13.6896714645335,2
"2415",63,7.87892008246854,5,-9.70521526762487,2
"2416",64,0,1,21.2380208105842,2
"2417",64,0,2,-2.10033225335341,2
"2418",64,0,3,-12.758069918122,2
"2419",64,0,4,-11.0498727072199,2
"2420",64,0,5,-12.0859977347058,2
"2421",64,2.68193813739344,1,9.78904372038102,2
"2422",64,2.68193813739344,2,-1.05838374919053,2
"2423",64,2.68193813739344,3,6.71741047323402,2
"2424",64,2.68193813739344,4,-0.83393301991352,2
"2425",64,2.68193813739344,5,-5.34437653455845,2
"2426",64,3.47986332280561,1,3.79227891816397,2
"2427",64,3.47986332280561,2,0.140751808530978,2
"2428",64,3.47986332280561,3,9.74830839993437,2
"2429",64,3.47986332280561,4,0.339622675355993,2
"2430",64,3.47986332280561,5,-13.0432313498811,2
"2431",64,5.48775105678942,1,-13.1010129012923,2
"2432",64,5.48775105678942,2,-8.46233472787877,2
"2433",64,5.48775105678942,3,-0.0716159834541914,2
"2434",64,5.48775105678942,4,-2.09934190364916,2
"2435",64,5.48775105678942,5,-17.2570026621531,2
"2436",64,6.06759244436398,1,-7.83015181942494,2
"2437",64,6.06759244436398,2,-4.17285939625351,2
"2438",64,6.06759244436398,3,6.47709265355972,2
"2439",64,6.06759244436398,4,-3.57011426015728,2
"2440",64,6.06759244436398,5,-15.0966683625247,2
"2441",64,7.34841865370981,1,-15.3426661582079,2
"2442",64,7.34841865370981,2,-5.6063245320207,2
"2443",64,7.34841865370981,3,4.64872491374714,2
"2444",64,7.34841865370981,4,-3.46135859586784,2
"2445",64,7.34841865370981,5,-17.28709055665,2
"2446",64,8.51161850092467,1,-8.53268170541998,2
"2447",64,8.51161850092467,2,-2.89621035836644,2
"2448",64,8.51161850092467,3,5.71445671605837,2
"2449",64,8.51161850092467,4,4.46232392245618,2
"2450",64,8.51161850092467,5,-16.6054541391578,2
"2451",64,8.98737278173212,1,-8.0844164129675,2
"2452",64,8.98737278173212,2,-12.5275238712599,2
"2453",64,8.98737278173212,3,6.96073251210403,2
"2454",64,8.98737278173212,4,0.0196828834331311,2
"2455",64,8.98737278173212,5,-25.4108294943414,2
"2456",64,9.09397588612046,1,-7.78451332118432,2
"2457",64,9.09397588612046,2,-4.61315140123141,2
"2458",64,9.09397588612046,3,15.6686644963843,2
"2459",64,9.09397588612046,4,2.09602121898339,2
"2460",64,9.09397588612046,5,-12.0016556415287,2
"2461",64,9.34843571356032,1,-4.36322467676867,2
"2462",64,9.34843571356032,2,-1.61974997523642,2
"2463",64,9.34843571356032,3,14.7332992584945,2
"2464",64,9.34843571356032,4,18.3531052180273,2
"2465",64,9.34843571356032,5,-4.77454091131383,2
"2466",64,9.60189107817132,1,-5.97035634054382,2
"2467",64,9.60189107817132,2,-13.7703947263485,2
"2468",64,9.60189107817132,3,8.19369446242042,2
"2469",64,9.60189107817132,4,2.88261414464641,2
"2470",64,9.60189107817132,5,-15.5314627012738,2
"2471",64,9.71724104008172,1,-12.4677331050179,2
"2472",64,9.71724104008172,2,-5.95844977318789,2
"2473",64,9.71724104008172,3,14.5065892613903,2
"2474",64,9.71724104008172,4,2.84267017492783,2
"2475",64,9.71724104008172,5,-16.1443586762033,2
"2476",65,0,1,17.7125079271978,2
"2477",65,0,2,-2.84403289180153,2
"2478",65,0,3,-13.2497575860913,2
"2479",65,0,4,6.44856616309671,2
"2480",65,0,5,15.1068972424785,2
"2481",65,3.41316449735314,1,-2.2386934995277,2
"2482",65,3.41316449735314,2,-4.73768013595955,2
"2483",65,3.41316449735314,3,7.39149636950938,2
"2484",65,3.41316449735314,4,6.64094516116826,2
"2485",65,3.41316449735314,5,-0.806670392849865,2
"2486",65,4.14781392982695,1,-6.21494159528099,2
"2487",65,4.14781392982695,2,-6.12352066722528,2
"2488",65,4.14781392982695,3,6.21544047202448,2
"2489",65,4.14781392982695,4,4.8174912858923,2
"2490",65,4.14781392982695,5,-6.51341927045049,2
"2491",65,4.30107641918585,1,-10.7081100675091,2
"2492",65,4.30107641918585,2,-13.1933502596088,2
"2493",65,4.30107641918585,3,1.36280501056737,2
"2494",65,4.30107641918585,4,-2.62558476572909,2
"2495",65,4.30107641918585,5,-9.18431154706938,2
"2496",65,6.23203789046966,1,-5.54796152687706,2
"2497",65,6.23203789046966,2,-8.2768157394113,2
"2498",65,6.23203789046966,3,4.77206013626273,2
"2499",65,6.23203789046966,4,5.21498224636352,2
"2500",65,6.23203789046966,5,-6.91816033705074,2
"2501",65,8.21016153797973,1,-8.03356674187296,2
"2502",65,8.21016153797973,2,-2.12962072152878,2
"2503",65,8.21016153797973,3,15.2376752725287,2
"2504",65,8.21016153797973,4,13.538186504339,2
"2505",65,8.21016153797973,5,-2.58643849551835,2
"2506",65,8.45708652026951,1,-11.4391384801093,2
"2507",65,8.45708652026951,2,-10.6096793444799,2
"2508",65,8.45708652026951,3,11.7965959274866,2
"2509",65,8.45708652026951,4,10.1450139107836,2
"2510",65,8.45708652026951,5,-4.69098198885602,2
"2511",66,0,1,27.1935214172554,2
"2512",66,0,2,1.92161396417118,2
"2513",66,0,3,-9.08851754726301,2
"2514",66,0,4,-1.23408784613725,2
"2515",66,0,5,2.47908522446619,2
"2516",66,0.71982272353489,1,15.9848027257443,2
"2517",66,0.71982272353489,2,-3.08454893777451,2
"2518",66,0.71982272353489,3,-2.51930877948561,2
"2519",66,0.71982272353489,4,-2.81682897584756,2
"2520",66,0.71982272353489,5,-0.355410658297761,2
"2521",66,1.85028577840421,1,6.98327319603908,2
"2522",66,1.85028577840421,2,-3.03936866672523,2
"2523",66,1.85028577840421,3,-2.72966691818329,2
"2524",66,1.85028577840421,4,-0.369500851737916,2
"2525",66,1.85028577840421,5,-5.27820237288486,2
"2526",66,3.16822045843583,1,3.95541314892831,2
"2527",66,3.16822045843583,2,-1.53244929584162,2
"2528",66,3.16822045843583,3,2.97489531391318,2
"2529",66,3.16822045843583,4,8.13527979951563,2
"2530",66,3.16822045843583,5,-5.33153172295208,2
"2531",66,4.33493215579074,1,6.0739864891791,2
"2532",66,4.33493215579074,2,0.0238263132952841,2
"2533",66,4.33493215579074,3,7.27924442155236,2
"2534",66,4.33493215579074,4,7.36722460871791,2
"2535",66,4.33493215579074,5,-1.84005102495637,2
"2536",66,6.57617009489331,1,1.43858588277326,2
"2537",66,6.57617009489331,2,-6.46202875642624,2
"2538",66,6.57617009489331,3,20.0607113709089,2
"2539",66,6.57617009489331,4,12.8677310838417,2
"2540",66,6.57617009489331,5,-2.6964349547094,2
"2541",66,8.2783241259167,1,-6.35536335319391,2
"2542",66,8.2783241259167,2,-8.08395470825119,2
"2543",66,8.2783241259167,3,18.4818456344289,2
"2544",66,8.2783241259167,4,16.1421468390458,2
"2545",66,8.2783241259167,5,-6.1238874534596,2
"2546",66,9.69551356078591,1,-15.3936767044024,2
"2547",66,9.69551356078591,2,-15.3718879562786,2
"2548",66,9.69551356078591,3,8.44168988486789,2
"2549",66,9.69551356078591,4,3.83945271278723,2
"2550",66,9.69551356078591,5,-14.8192925622141,2
"2551",67,0,1,15.1696690040582,2
"2552",67,0,2,0.773086354309707,2
"2553",67,0,3,-11.7067412541371,2
"2554",67,0,4,-6.69377741362794,2
"2555",67,0,5,-1.21791459286917,2
"2556",67,1.33168647997081,1,16.5670156873989,2
"2557",67,1.33168647997081,2,0.49251476503094,2
"2558",67,1.33168647997081,3,-7.64834485195506,2
"2559",67,1.33168647997081,4,0.611273554402266,2
"2560",67,1.33168647997081,5,-9.12549770225038,2
"2561",67,2.1842410559766,1,10.5035944547228,2
"2562",67,2.1842410559766,2,3.96675088111919,2
"2563",67,2.1842410559766,3,-0.690829962486187,2
"2564",67,2.1842410559766,4,-4.28827423514194,2
"2565",67,2.1842410559766,5,-3.79970172854532,2
"2566",67,4.58112517616246,1,-1.92745915822007,2
"2567",67,4.58112517616246,2,-4.33831552015394,2
"2568",67,4.58112517616246,3,5.05069255336334,2
"2569",67,4.58112517616246,4,-2.60781109925819,2
"2570",67,4.58112517616246,5,-6.1025063701348,2
"2571",67,4.6048982788343,1,0.720491911552536,2
"2572",67,4.6048982788343,2,-3.36000841324539,2
"2573",67,4.6048982788343,3,6.19255565137038,2
"2574",67,4.6048982788343,4,6.03774708549853,2
"2575",67,4.6048982788343,5,-5.23041441863849,2
"2576",67,4.95017317065503,1,0.895422439205337,2
"2577",67,4.95017317065503,2,6.64421806193379,2
"2578",67,4.95017317065503,3,1.75750914476577,2
"2579",67,4.95017317065503,4,6.40119516480318,2
"2580",67,4.95017317065503,5,-10.4277212629339,2
"2581",67,5.31114423228428,1,-5.94454905268246,2
"2582",67,5.31114423228428,2,-8.03999334765864,2
"2583",67,5.31114423228428,3,1.7529354079544,2
"2584",67,5.31114423228428,4,0.110623270685331,2
"2585",67,5.31114423228428,5,-1.89352316717886,2
"2586",67,10.0960510725854,1,-0.0073665306535684,2
"2587",67,10.0960510725854,2,-2.8522190384801,2
"2588",67,10.0960510725854,3,14.6653027868375,2
"2589",67,10.0960510725854,4,12.2636792445807,2
"2590",67,10.0960510725854,5,-7.43464358125587,2
"2591",68,0,1,16.1050745489735,2
"2592",68,0,2,-2.68156105700596,2
"2593",68,0,3,-19.6726816034972,2
"2594",68,0,4,-6.66530536326664,2
"2595",68,0,5,-6.1944508994518,2
"2596",68,1.73102806077804,1,7.2197832759453,2
"2597",68,1.73102806077804,2,-5.53566808310528,2
"2598",68,1.73102806077804,3,-4.80052311508581,2
"2599",68,1.73102806077804,4,4.19134032515852,2
"2600",68,1.73102806077804,5,-3.42575448938884,2
"2601",68,3.16144699009601,1,-2.89908259971231,2
"2602",68,3.16144699009601,2,-1.56964885394533,2
"2603",68,3.16144699009601,3,6.18644534581258,2
"2604",68,3.16144699009601,4,3.03401566333074,2
"2605",68,3.16144699009601,5,-5.02467286199192,2
"2606",68,3.39707211148925,1,2.43394393365578,2
"2607",68,3.39707211148925,2,-3.8520655117146,2
"2608",68,3.39707211148925,3,2.23919276410779,2
"2609",68,3.39707211148925,4,-0.942997152084629,2
"2610",68,3.39707211148925,5,-10.0344312457647,2
"2611",68,4.19135695218574,1,-2.05643076233143,2
"2612",68,4.19135695218574,2,0.431936501560847,2
"2613",68,4.19135695218574,3,10.4208982583044,2
"2614",68,4.19135695218574,4,4.45444668405083,2
"2615",68,4.19135695218574,5,-3.98117191947244,2
"2616",68,5.16832304932177,1,-7.32634317780103,2
"2617",68,5.16832304932177,2,-6.01840757280864,2
"2618",68,5.16832304932177,3,7.60717676778638,2
"2619",68,5.16832304932177,4,2.34460471020747,2
"2620",68,5.16832304932177,5,-7.12164930617973,2
"2621",68,9.61044337740168,1,-19.6678622630752,2
"2622",68,9.61044337740168,2,-16.3796852970414,2
"2623",68,9.61044337740168,3,2.78999102816006,2
"2624",68,9.61044337740168,4,-1.45952118800121,2
"2625",68,9.61044337740168,5,-17.1178335848279,2
"2626",68,9.91341593093239,1,-15.2304488474591,2
"2627",68,9.91341593093239,2,-7.12647665474771,2
"2628",68,9.91341593093239,3,11.7561572019557,2
"2629",68,9.91341593093239,4,1.13842249638762,2
"2630",68,9.91341593093239,5,-9.64936659226103,2
"2631",69,0,1,21.7423913392849,2
"2632",69,0,2,3.93724031622056,2
"2633",69,0,3,-15.6270118434204,2
"2634",69,0,4,-2.86508147536588,2
"2635",69,0,5,-4.49086607349876,2
"2636",69,0.796363262925297,1,15.6038513546704,2
"2637",69,0.796363262925297,2,0.196533090519022,2
"2638",69,0.796363262925297,3,-7.74531787820422,2
"2639",69,0.796363262925297,4,-9.33676108072725,2
"2640",69,0.796363262925297,5,-3.9299479941062,2
"2641",69,0.827932351035997,1,11.0361889072697,2
"2642",69,0.827932351035997,2,0.0148302735844105,2
"2643",69,0.827932351035997,3,-5.64953071695126,2
"2644",69,0.827932351035997,4,0.485118708190808,2
"2645",69,0.827932351035997,5,-4.8230180819952,2
"2646",69,1.18545817385893,1,13.7613575360392,2
"2647",69,1.18545817385893,2,-3.47755430469218,2
"2648",69,1.18545817385893,3,-3.05641023908694,2
"2649",69,1.18545817385893,4,-6.9235240368092,2
"2650",69,1.18545817385893,5,-9.29414618872531,2
"2651",69,5.11827756825369,1,-3.69865371632733,2
"2652",69,5.11827756825369,2,-3.59213057532289,2
"2653",69,5.11827756825369,3,10.9456983756647,2
"2654",69,5.11827756825369,4,6.58914241843102,2
"2655",69,5.11827756825369,5,-7.52389616416797,2
"2656",69,8.67141974822152,1,-4.47717640272336,2
"2657",69,8.67141974822152,2,0.874363975140331,2
"2658",69,8.67141974822152,3,20.1673484418455,2
"2659",69,8.67141974822152,4,14.8402287398077,2
"2660",69,8.67141974822152,5,-6.24831362405423,2
"2661",69,9.11849724233616,1,-0.079337040615183,2
"2662",69,9.11849724233616,2,7.96009542919595,2
"2663",69,9.11849724233616,3,20.446034274217,2
"2664",69,9.11849724233616,4,17.8946586871451,2
"2665",69,9.11849724233616,5,-2.57991247580852,2
"2666",69,9.43615168973338,1,-15.5775861970364,2
"2667",69,9.43615168973338,2,-11.7101238506598,2
"2668",69,9.43615168973338,3,8.22147678659114,2
"2669",69,9.43615168973338,4,1.45536732671277,2
"2670",69,9.43615168973338,5,-13.8618007815035,2
"2671",69,9.62524736800697,1,-14.613885345063,2
"2672",69,9.62524736800697,2,-3.96443509382355,2
"2673",69,9.62524736800697,3,6.74165702973054,2
"2674",69,9.62524736800697,4,9.00687498125599,2
"2675",69,9.62524736800697,5,-14.5938633848011,2
"2676",70,0,1,13.5559493337412,2
"2677",70,0,2,2.33674013259831,2
"2678",70,0,3,-16.6357168863903,2
"2679",70,0,4,-5.55277788722655,2
"2680",70,0,5,-3.07624916030705,2
"2681",70,4.9892003176501,1,-1.6581708089243,2
"2682",70,4.9892003176501,2,-7.82600353912478,2
"2683",70,4.9892003176501,3,9.59075592226178,2
"2684",70,4.9892003176501,4,-1.03152563479433,2
"2685",70,4.9892003176501,5,-18.8367969932357,2
"2686",70,5.69907600816805,1,-7.39958788517274,2
"2687",70,5.69907600816805,2,-3.84151354470068,2
"2688",70,5.69907600816805,3,6.95093459422097,2
"2689",70,5.69907600816805,4,4.55836873093896,2
"2690",70,5.69907600816805,5,-10.3625898439202,2
"2691",70,6.37449409603141,1,-4.31829095377868,2
"2692",70,6.37449409603141,2,-6.00207862903863,2
"2693",70,6.37449409603141,3,19.3858774899612,2
"2694",70,6.37449409603141,4,-2.00214536581276,2
"2695",70,6.37449409603141,5,-16.3129268675316,2
"2696",71,0,1,12.0616778058527,2
"2697",71,0,2,-2.09723067791168,2
"2698",71,0,3,-15.4292474452611,2
"2699",71,0,4,3.30108568254037,2
"2700",71,0,5,0.602217887440881,2
"2701",71,2.1780316362856,1,9.31989788142909,2
"2702",71,2.1780316362856,2,7.583031078449,2
"2703",71,2.1780316362856,3,-0.279848569994738,2
"2704",71,2.1780316362856,4,7.33615959764527,2
"2705",71,2.1780316362856,5,-2.88436714132513,2
"2706",71,2.5587350691203,1,8.8444663677893,2
"2707",71,2.5587350691203,2,-2.46956477446368,2
"2708",71,2.5587350691203,3,10.2886443077986,2
"2709",71,2.5587350691203,4,14.8696970710719,2
"2710",71,2.5587350691203,5,4.76566029881631,2
"2711",71,2.94614371121861,1,9.95524731244856,2
"2712",71,2.94614371121861,2,0.586057484079844,2
"2713",71,2.94614371121861,3,3.13974434734929,2
"2714",71,2.94614371121861,4,5.31339964036319,2
"2715",71,2.94614371121861,5,-4.33733669505564,2
"2716",71,4.37497954384889,1,1.96659327326802,2
"2717",71,4.37497954384889,2,-5.10140545377724,2
"2718",71,4.37497954384889,3,3.30934535386759,2
"2719",71,4.37497954384889,4,11.0378223094323,2
"2720",71,4.37497954384889,5,-3.42774579111583,2
"2721",71,4.42961098067462,1,-6.23501302161938,2
"2722",71,4.42961098067462,2,-5.45799439141834,2
"2723",71,4.42961098067462,3,5.50892607112934,2
"2724",71,4.42961098067462,4,10.6604150291682,2
"2725",71,4.42961098067462,5,-6.56413499323038,2
"2726",71,6.24102238717023,1,-9.24014740214381,2
"2727",71,6.24102238717023,2,-13.5271798204606,2
"2728",71,6.24102238717023,3,3.46295765086622,2
"2729",71,6.24102238717023,4,6.77641221955798,2
"2730",71,6.24102238717023,5,-10.4905380243985,2
"2731",71,7.60678793350235,1,-18.9333367935146,2
"2732",71,7.60678793350235,2,-14.5389464167341,2
"2733",71,7.60678793350235,3,5.1097003496941,2
"2734",71,7.60678793350235,4,5.39223303149625,2
"2735",71,7.60678793350235,5,-16.8657227811712,2
"2736",71,9.09975736949127,1,-17.6397440780966,2
"2737",71,9.09975736949127,2,-18.7889559616254,2
"2738",71,9.09975736949127,3,-1.71352235968965,2
"2739",71,9.09975736949127,4,5.29926922803518,2
"2740",71,9.09975736949127,5,-15.9409521188174,2
"2741",71,10.3235039022984,1,-24.7560441413752,2
"2742",71,10.3235039022984,2,-15.8150936970775,2
"2743",71,10.3235039022984,3,-7.74306014567294,2
"2744",71,10.3235039022984,4,5.49299026948409,2
"2745",71,10.3235039022984,5,-16.0726299518658,2
"2746",72,0,1,25.6099742316638,2
"2747",72,0,2,1.1162985001717,2
"2748",72,0,3,-5.16233428224656,2
"2749",72,0,4,4.26773175679561,2
"2750",72,0,5,-3.51841403367492,2
"2751",72,3.24493589566555,1,9.31101919590762,2
"2752",72,3.24493589566555,2,-9.29098332407507,2
"2753",72,3.24493589566555,3,2.56268519963924,2
"2754",72,3.24493589566555,4,2.41940188246222,2
"2755",72,3.24493589566555,5,-13.8236607588147,2
"2756",72,3.37665055121761,1,9.20293119582803,2
"2757",72,3.37665055121761,2,-7.23184431924972,2
"2758",72,3.37665055121761,3,8.85782997066129,2
"2759",72,3.37665055121761,4,4.48810065720108,2
"2760",72,3.37665055121761,5,-10.1154085481707,2
"2761",72,3.76326325791888,1,8.87948659852071,2
"2762",72,3.76326325791888,2,-6.34551163709521,2
"2763",72,3.76326325791888,3,11.0361572354026,2
"2764",72,3.76326325791888,4,8.31367388955916,2
"2765",72,3.76326325791888,5,-8.36588253188733,2
"2766",72,5.50890849297866,1,7.1103405415217,2
"2767",72,5.50890849297866,2,-6.04240132869037,2
"2768",72,5.50890849297866,3,8.78630870727219,2
"2769",72,5.50890849297866,4,9.09497374746523,2
"2770",72,5.50890849297866,5,-8.37432988775819,2
"2771",72,5.84671123698354,1,8.47037336975407,2
"2772",72,5.84671123698354,2,0.161740185494263,2
"2773",72,5.84671123698354,3,13.6982418780174,2
"2774",72,5.84671123698354,4,10.4087232776956,2
"2775",72,5.84671123698354,5,-4.83683836941077,2
"2776",72,7.66412128903903,1,-1.87218816887725,2
"2777",72,7.66412128903903,2,-5.69866239440019,2
"2778",72,7.66412128903903,3,19.0515645024897,2
"2779",72,7.66412128903903,4,11.1568271699804,2
"2780",72,7.66412128903903,5,-4.6985606711145,2
"2781",72,7.68448401952628,1,2.63549482699879,2
"2782",72,7.68448401952628,2,-11.2470221556302,2
